0.430860, 1.848201
1.460494, 2.779504
2.989288, 1.927305
1.500046, 2.355419
3.377117, 2.223701
4.458754, 1.618091
0.508866, 2.199530
3.830500, 1.669607
1.335429, 0.822413
4.583453, 3.453719
5.116123, 2.755821
1.592883, 1.148961
2.674886, 1.457564
4.367199, 3.492538
2.704184, 0.069460
5.405988, 2.213569
4.904996, 2.318674
2.036744, 2.088687
1.707877, 1.899838
4.449416, 0.464370
2.626911, 2.943571
1.568163, 1.029817
3.342143, 1.115146
5.364422, 1.356365
4.833949, 3.017426
0.617267, 1.016877
2.201544, 1.422163
4.974212, 1.329386
4.955535, 2.039857
3.476913, 1.445845
2.962004, 1.804865
3.903562, 3.734001
3.900815, 2.715537
0.605182, 2.680624
3.098788, 3.336528
1.524583, 2.186834
2.982696, 0.815088
4.696249, 1.325724
1.091525, 2.325144
4.247261, 1.289712
0.546037, 2.650960
4.033387, 3.596057
3.991455, 3.558824
3.351665, 1.160558
0.511063, 2.469069
0.664144, 1.349773
0.646748, 0.918119
4.272530, 3.133518
4.575396, 3.446760
1.962584, 2.005799
1.140416, 0.876492
0.943388, 3.347148
0.642537, 1.991394
5.010285, 1.804132
4.518448, 3.194311
0.610309, 1.959899
0.492386, 2.342601
0.506302, 2.049745
0.585040, 1.232826
3.342143, 1.326212
2.726341, 0.875271
3.661855, 2.523881
4.410413, 0.680929
2.312876, 1.551073
1.833308, 2.689657
0.174688, 2.533769
3.148778, 2.335398
3.869503, 2.251411
3.347270, 2.678304
3.086886, 2.115787
0.419507, 1.992126
0.887906, 2.532914
3.952818, 1.113315
2.464125, 1.207068
2.882168, 2.961638
5.011017, 3.198218
2.367809, 0.357799
1.261635, 1.348552
4.041810, 1.830866
2.341807, 0.965606
4.386608, 2.655354
3.407331, 2.103824
4.862880, 1.889096
2.794458, 1.896420
5.100925, 1.486251
3.985412, 2.925016
3.319803, 2.569903
2.596698, 1.800348
1.435957, 2.689779
4.040162, 1.998352
2.817164, 1.619312
0.822718, 1.471969
1.635182, 0.790307
4.530168, 3.244118
5.220313, 1.961852
0.623493, 2.604694
4.462050, 0.879788
0.960417, 3.366436
5.787408, 2.292917
3.240333, 1.322794
2.864040, 2.158513
5.696585, 1.187414
5.545152, 1.334269
4.982635, 3.469710
3.395062, 1.464034
4.848415, 3.471419
1.739555, 1.765801
3.401837, 1.799005
3.149144, 0.499527
2.171697, 1.998718
0.949797, 2.444044
3.210669, 2.849940
2.653645, 2.538408
4.743492, 2.811487
5.249611, 1.727103
5.560167, 1.066805
3.973693, 0.474990
3.895322, 1.476852
4.448500, 0.517716
3.891110, 3.805780
4.722251, 3.353374
2.208686, 2.161443
3.142918, 0.227058
3.338664, 2.467360
4.154973, 1.558763
5.646413, 2.445753
2.200079, 0.330454
3.885067, 1.366253
0.075991, 1.925108
2.838771, 2.423780
3.653981, 2.735679
5.047456, 3.280740
1.435408, 1.156407
3.568285, 2.731162
4.752647, 2.716636
5.199255, 3.111179
0.401013, 1.209754
1.638112, 3.487167
2.499649, 2.565142
1.456465, 2.210883
0.863552, 1.889340
0.702780, 1.892026
3.698111, 3.274758
0.115543, 1.524461
4.476516, 3.102878
2.310129, 2.988617
4.419019, 0.412976
4.874599, 1.258950
1.463790, 2.682943
4.069094, 1.997009
5.317179, 2.134953
3.536424, 2.629719
3.349651, 2.443678
2.868801, 1.717338
3.191626, 0.045045
4.466262, 3.734855
2.126652, 0.392956
1.094638, 1.742729
1.803278, 3.623524
4.614582, 3.221656
1.967528, 3.352275
3.947691, 3.587512
2.015503, 1.187902
5.054231, 2.524247
2.153935, 1.148350
2.909818, 1.964537
3.204810, 0.552629
5.247230, 1.109531
5.765435, 2.200262
2.494156, 3.050874
5.161168, 2.966155
1.849788, 1.118442
2.166936, 1.190710
3.454390, 1.319620
1.495651, 2.419630
4.306040, 3.110446
2.581317, 1.124302
0.885708, 2.285470
1.001984, 1.537889
2.422559, 3.102878
3.216163, 2.520219
4.276376, 1.604907
2.332286, 1.999695
4.324900, 3.279519
2.769921, 2.187567
1.659352, 2.320872
2.069521, 0.249397
2.466140, 2.037416
0.791223, 1.991882
1.247719, 1.688772
3.474715, 1.492843
2.793176, 1.588549
3.478561, 3.162572
1.854366, 2.075259
2.637715, 3.965453
0.520035, 2.823328
1.836970, 0.588031
0.920682, 2.733726
3.221656, 3.488510
0.087710, 2.049379
1.003632, 2.265572
2.116947, 1.260903
3.963988, 2.356639
5.231483, 1.455000
1.138585, 3.477401
2.061281, 2.431471
0.778405, 1.773858
5.359294, 3.139500
3.878658, 0.697165
3.518113, 3.451765
2.978301, 2.808435
2.914396, 3.865108
0.490921, 1.440107
1.404279, 3.480331
5.098727, 3.362651
4.790002, 1.895077
1.703848, 1.591357
0.555925, 2.492386
2.247871, 2.411084
2.618488, 3.929807
0.472427, 2.382153
2.285226, 2.663045
2.668294, 0.154912
2.815332, 0.095340
1.563402, 1.025422
2.834376, 2.040956
5.350505, 2.675619
2.953764, 2.930998
5.121250, 2.169988
2.823389, 3.212012
4.631062, 0.775536
2.431715, 0.188604
4.587298, 0.809961
0.368236, 2.551469
1.639576, 1.631153
3.351665, 3.536607
4.504349, 2.358470
2.113651, 3.762932
5.417707, 1.051180
3.936705, 3.681021
4.244697, 1.488937
3.019501, 2.480667
3.484787, 2.963713
4.237922, 1.030183
2.445265, 2.433302
2.205756, 2.251411
2.301340, 2.900967
4.319407, 3.534165
4.981170, 2.145451
4.216498, 0.315073
3.811090, 1.929380
1.093722, 1.945616
2.862209, 3.808100
1.315104, 2.972991
2.932340, 3.664785
1.751823, 2.961516
3.101535, 3.098483
5.289712, 1.977477
3.801569, 1.787286
1.941893, 0.862941
2.006165, 1.423750
0.764672, 2.058412
3.172948, 2.839076
2.715171, 3.139744
2.119877, 2.835414
4.128971, 1.714042
1.348796, 0.507950
0.608844, 2.087222
3.106845, 3.200293
4.659993, 2.910611
4.075503, 2.282174
4.075686, 1.768975
0.449355, 1.380902
4.380016, 1.545091
1.752007, 2.131169
4.150578, 3.219459
2.964019, 1.784478
4.296335, 1.888974
1.026704, 2.702353
2.092593, 1.201331
2.638813, 3.262673
2.849208, 0.515030
4.783776, 3.305643
2.155034, 0.911893
4.423780, 3.243873
2.633869, 2.185858
0.802026, 1.960753
4.784875, 0.623920
3.392865, 1.869564
0.686117, 1.537278
3.807611, 0.498184
1.009308, 1.156652
1.757866, 1.255287
1.544725, 2.395581
1.259987, 1.344157
3.742607, 3.769646
2.421094, 1.527390
5.380718, 2.827845
3.472701, 2.196478
3.710196, 1.127476
4.449599, 1.278726
5.900204, 2.078921
2.725974, 2.512528
5.084994, 1.788629
0.302683, 2.666463
5.065950, 1.297037
5.434004, 1.305948
2.305185, 2.296945
2.660054, 1.727836
2.625996, 2.912198
4.607807, 3.657704
1.067904, 1.096347
5.030610, 2.192206
4.979339, 1.585253
4.643513, 0.711325
1.463424, 2.049379
5.075106, 1.073275
4.283700, 3.168676
0.897977, 1.153600
4.651021, 1.984802
3.712394, 1.621021
3.987976, 1.655812
3.376202, 0.454115
2.452223, 1.452559
2.584246, 2.332957
5.199988, 3.085421
2.205023, 0.934843
0.269906, 2.648518
1.892819, 1.472701
1.283059, 1.466109
4.219977, 3.733634
4.472304, 1.600146
5.237526, 2.072939
4.601947, 3.348613
3.393048, 3.596912
5.013215, 0.933134
5.176000, 2.712119
0.644734, 2.939787
4.526688, 2.802210
4.288461, 2.331980
2.045900, 0.771752
5.442610, 1.425336
2.740989, 0.303110
0.973052, 1.837703
1.439070, 1.432417
4.179876, 3.543077
2.101016, 1.694388
3.703787, 3.410382
0.139531, 1.617481
3.076083, 0.558000
4.704489, 2.537309
0.930387, 2.432691
0.077822, 2.304392
5.067598, 3.176366
1.771783, 1.592822
4.815271, 1.408856
1.258339, 0.936796
3.118015, 2.548051
4.277291, 2.616657
2.794275, 0.794824
4.653584, 1.523484
0.399365, 1.907407
2.564470, 3.124363
2.132328, 1.888607
5.195044, 0.653706
1.221168, 2.713950
4.714194, 1.657521
3.228431, 0.221320
2.709861, 1.292764
3.661306, 3.549547
3.668813, 1.447432
0.446791, 1.398114
5.062471, 1.190344
3.033601, 3.735832
4.249275, 0.234382
1.912229, 0.793359
2.449843, 2.659627
2.617023, 1.589282
2.971526, 1.354900
3.911985, 3.659780
4.897488, 2.588092
1.413068, 2.689413
5.523728, 2.011780
1.585376, 1.944884
4.262642, 2.576128
4.163762, 1.935240
1.921018, 2.474807
3.146397, 0.923856
5.143956, 0.755150
4.300363, 2.417798
5.466414, 1.716727
1.405744, 1.224281
2.151189, 1.933164
3.037263, 0.060060
5.691824, 2.755699
3.484054, 3.440168
4.684347, 1.498825
3.859798, 1.147252
0.439833, 2.108219
1.998657, 0.369152
4.469558, 0.437147
1.267312, 1.341594
0.765221, 1.572802
4.567888, 1.550951
1.836970, 3.696524
1.937132, 0.708396
3.230995, 3.818964
2.721946, 0.309580
1.935301, 0.231452
2.881985, 2.823939
4.231330, 0.982208
3.228431, 3.146580
3.375835, 1.879330
1.731315, 0.910916
4.420850, 2.916837
0.976714, 2.005432
0.532670, 2.353954
1.458663, 3.302225
3.855220, 3.761834
0.817225, 1.338298
4.319040, 0.442763
2.008179, 3.452376
3.401654, 2.600177
3.902646, 2.348949
2.411206, 1.064486
1.025239, 2.355174
5.451399, 0.995514
4.257332, 2.653035
5.717277, 2.635212
1.417096, 2.640950
4.165960, 3.394391
3.541368, 1.319010
5.909360, 2.387768
4.253121, 1.372967
1.004730, 1.548509
3.165624, 2.313425
5.386212, 1.440962
0.574053, 2.191595
2.495804, 0.720481
0.929838, 3.243141
2.731651, 0.507706
2.842616, 1.264931
4.410779, 1.415937
1.367107, 3.375591
2.970794, 3.625477
2.937284, 0.217536
3.726127, 0.095706
2.089480, 3.009125
1.136570, 2.696127
1.118259, 1.235755
4.728660, 3.332621
4.089602, 1.568773
2.236885, 3.810541
3.428388, 1.482223
0.539995, 1.909604
3.670461, 1.899716
4.694601, 0.488662
3.975158, 3.652699
2.371654, 0.797388
4.067263, 0.575579
4.920194, 2.930143
1.090060, 2.985443
2.395459, 2.597613
4.094546, 2.810022
1.468001, 2.820643
5.283670, 2.919889
2.494156, 0.297617
1.187658, 1.142003
5.258400, 1.436445
1.181616, 0.675436
1.608081, 3.617786
2.707114, 2.332957
5.972167, 1.791192
3.840571, 2.295969
1.566149, 0.683370
4.304758, 0.729759
1.042085, 1.757134
1.384869, 2.690512
3.920408, 0.106326
4.552324, 0.448866
3.522691, 2.003845
2.456801, 0.948637
2.224982, 1.712333
4.026063, 2.760216
5.486923, 1.287027
3.493942, 2.723594
1.569811, 3.354961
4.819300, 1.444990
1.301187, 3.631336
0.816675, 2.682821
0.051088, 1.757378
3.041475, 2.582110
2.648885, 0.843165
3.322184, 2.819056
5.455611, 2.247505
3.927000, 2.757530
4.521195, 0.936186
2.969878, 2.493606
2.824305, 3.468856
2.722495, 0.369152
1.823054, 3.289529
4.218696, 2.256050
3.216346, 1.054598
4.351634, 0.720725
2.864406, 2.225410
2.691549, 0.377575
4.510208, 3.495834
0.537431, 2.405103
2.239265, 1.152257
5.375958, 1.525803
2.384655, 0.930448
4.060305, 0.792505
2.788598, 1.983459
2.630940, 1.665944
4.944914, 3.193457
0.707175, 1.729179
2.267281, 3.629872
3.750664, 1.373577
2.081240, 0.114994
2.442335, 2.376415
4.941618, 3.426496
4.880093, 2.460402
1.054537, 0.600116
0.574786, 2.562700
2.377880, 3.395001
0.977630, 0.868679
3.180456, 1.063143
1.392376, 2.890713
5.121433, 3.359355
4.099307, 1.717948
4.461501, 0.306406
2.563921, 1.238319
2.447096, 2.931974
3.008881, 0.933744
0.546037, 2.554521
5.709403, 2.855800
3.352214, 1.215613
4.223273, 2.699911
3.094394, 1.719169
4.695151, 2.913297
3.079562, 3.554430
1.682974, 3.702383
5.427412, 2.382153
0.161321, 2.221137
2.312876, 1.489792
2.912015, 1.870907
2.580035, 2.789148
1.716849, 1.153233
3.917112, 3.657460
0.957671, 2.195257
5.179113, 1.613697
0.271004, 2.780969
2.583697, 1.732109
3.028840, 1.754570
3.185949, 0.193609
3.301675, 1.938658
4.199835, 0.227668
1.818476, 0.546037
5.109714, 3.066256
1.328837, 2.465041
3.460250, 1.964049
3.261391, 2.645222
0.307810, 1.228553
4.768761, 1.873959
4.991058, 2.820399
2.073183, 2.775353
1.134739, 2.140934
0.858425, 1.819758
2.351512, 2.507035
1.763909, 0.597186
3.574877, 3.874142
5.791437, 1.505417
1.213660, 1.027253
2.630940, 3.125950
4.883023, 2.722861
3.524522, 2.645100
3.659658, 0.385876
3.656178, 2.969939
4.687643, 2.340281
2.239265, 0.200568
2.848476, 2.384228
2.526017, 3.447127
0.787011, 1.939146
3.763848, 0.091433
3.405499, 2.548540
0.742515, 2.637776
1.925596, 1.059359
2.375134, 0.332408
2.600360, 0.872707
0.275948, 1.171300
0.947600, 2.810755
3.451643, 3.543077
1.940245, 3.767815
4.056825, 0.204596
3.910520, 3.189795
3.866939, 1.486862
3.139073, 0.618427
1.477889, 3.128880
2.253914, 1.865902
1.421857, 1.715873
2.446364, 1.057161
3.471603, 3.791986
3.059969, 1.970519
2.997345, 3.495712
3.308084, 1.015534
2.604755, 1.306314
2.847926, 3.371197
2.294015, 1.153844
0.723106, 1.398236
3.262123, 2.420240
1.200659, 1.932432
4.273446, 1.770196
3.258461, 0.934843
0.509415, 2.249702
0.813929, 2.404859
3.245277, 2.146794
4.016541, 2.259468
3.217078, 0.594745
4.400159, 0.834010
1.276101, 1.541917
3.143284, 1.739189
2.007263, 1.620777
2.286508, 3.588855
2.973357, 1.304971
1.554613, 3.116672
5.899838, 1.669362
2.745933, 1.454390
3.510239, 2.312571
4.278573, 1.906308
3.884884, 1.406781
1.710074, 3.027436
2.360851, 2.584307
5.697501, 2.747154
3.223853, 1.131993
1.215308, 1.315958
4.376904, 1.533372
4.627766, 1.249306
4.886502, 2.852870
5.756829, 1.678152
5.174169, 1.225379
2.591937, 3.430036
0.886074, 0.618427
1.610279, 2.889004
5.273598, 2.571123
4.701743, 0.644551
5.022187, 1.034333
3.137059, 0.054933
3.468673, 2.437330
2.018067, 0.848659
2.142216, 1.106967
5.643666, 2.890957
2.566668, 2.161809
5.232032, 1.238685
5.261879, 2.009339
1.437056, 3.609973
3.882321, 2.569048
1.093722, 3.392193
5.429975, 1.346721
2.630940, 3.314310
2.478408, 1.486129
5.592578, 2.908780
4.698080, 0.886135
1.158910, 1.758232
3.886349, 1.550584
1.211097, 1.764092
4.981353, 1.883358
2.722129, 0.903226
4.316660, 3.146947
2.918058, 1.027131
0.697836, 0.754418
3.852657, 3.453841
4.824061, 1.657399
4.137394, 0.182012
0.506302, 2.775964
0.352306, 1.255165
1.257973, 1.418622
2.845363, 3.180883
1.579699, 2.621418
1.933653, 2.384838
1.409040, 3.293435
4.236641, 1.497360
3.325297, 1.060701
4.577044, 1.244667
1.457015, 0.463393
4.794397, 1.696951
1.677480, 3.018769
1.720511, 2.175359
2.165654, 1.453169
2.393078, 0.624409
5.257668, 1.685476
2.539201, 1.819391
5.413862, 1.885922
3.236305, 0.798364
5.206946, 2.149113
5.067598, 0.674581
5.137913, 0.941313
2.733299, 2.689413
0.860073, 2.227607
4.582537, 2.076479
2.823389, 1.711722
0.997589, 3.399884
5.100009, 0.847804
0.745628, 1.347453
2.150273, 2.496536
2.469985, 0.269906
1.355205, 1.319132
2.587176, 0.965606
2.495254, 1.587451
2.887844, 0.096927
5.228187, 3.231788
2.083621, 3.335795
0.626240, 1.873714
1.500229, 2.336985
0.861354, 1.929624
4.845302, 0.523453
4.761071, 3.285867
2.696310, 2.609333
3.031770, 0.037965
5.882076, 2.311472
5.242470, 1.459395
1.938963, 3.798700
4.061037, 3.371197
1.799249, 2.284616
4.847133, 2.048524
4.664571, 1.888607
3.641163, 0.400769
4.590594, 1.293985
3.154820, 0.705344
1.691397, 3.219825
1.097751, 1.233314
2.104495, 3.510483
3.663503, 0.149297
1.502243, 0.549699
4.505631, 0.281991
1.079806, 2.007141
3.124973, 0.820704
2.057619, 2.442457
3.028108, 0.048219
3.471969, 0.558733
3.561510, 2.249825
5.635243, 2.537431
3.280435, 3.574572
5.207129, 2.397046
0.869411, 1.143468
2.772118, 2.044496
1.057649, 2.589679
2.095340, 3.669179
3.812189, 1.542894
2.440138, 0.280526
4.640217, 1.861141
5.027314, 1.264077
4.627033, 0.820826
3.599048, 2.159856
1.226844, 2.741783
3.188513, 1.958800
3.226234, 3.561510
0.282723, 1.274941
3.716971, 3.386578
2.020814, 1.145787
4.169439, 1.521775
1.190588, 1.918149
5.125645, 1.223914
0.199591, 2.695639
3.450179, 0.123783
4.800256, 2.952116
4.326731, 1.130161
5.163915, 1.823054
4.992340, 1.074862
3.667165, 0.315439
1.995911, 2.698080
3.708914, 2.172308
0.978729, 1.836726
2.059999, 2.436720
2.659871, 2.369701
3.345988, 1.239296
2.209235, 2.257149
2.488845, 1.560350
3.975524, 3.027192
3.966185, 0.111209
1.611560, 1.136265
1.441816, 0.858913
4.252571, 2.537919
0.930387, 2.547929
4.494644, 0.689352
0.926359, 2.484451
3.345256, 1.374065
3.373821, 0.524186
1.321512, 2.388623
2.398206, 2.663778
2.255013, 0.582171
2.173711, 3.848018
2.582598, 2.684286
3.329875, 3.327372
1.847957, 0.335215
1.619800, 1.165441
3.755058, 2.048036
2.570147, 2.894864
5.006256, 2.239570
0.201605, 1.410443
3.613880, 1.805109
3.186499, 3.440901
1.027253, 3.050142
2.549089, 1.061800
2.112735, 1.971007
4.144353, 1.088046
2.391064, 2.879238
1.304666, 0.592181
3.797906, 3.221168
5.360210, 3.215308
3.042756, 3.651112
1.137303, 1.026276
4.369579, 2.803064
5.420087, 2.349071
1.229041, 0.842311
3.107028, 1.692312
1.952513, 3.867061
5.338603, 1.613575
4.734336, 0.742821
0.673849, 1.720878
3.706168, 0.368786
4.059023, 0.176153
5.992676, 1.866146
1.710990, 0.682028
3.279336, 3.000458
1.490158, 1.939634
1.850337, 2.905484
5.061922, 3.073336
2.966216, 1.309244
4.569353, 1.042879
2.430067, 2.085025
3.039460, 2.927335
2.777978, 2.786096
1.626392, 2.214179
4.159001, 3.188452
5.791070, 1.505295
4.991241, 2.372387
5.049104, 1.012848
4.721519, 2.640706
4.650838, 1.012116
4.621723, 2.429029
4.231880, 3.037935
3.155919, 0.068117
1.862423, 0.523209
1.332865, 1.550951
4.683065, 3.233009
5.900571, 2.212592
2.678915, 3.177953
3.960509, 3.414045
5.072726, 3.297830
3.051912, 2.539872
0.550249, 2.387158
4.852443, 1.729423
5.193213, 2.345042
0.962798, 2.631672
4.305673, 2.981170
4.651570, 2.394848
3.356243, 0.675069
0.074892, 2.110416
0.944487, 1.202551
3.592090, 2.178167
3.709281, 3.479843
3.460616, 3.716788
2.259224, 1.002106
1.743583, 3.016449
2.417798, 1.866756
2.154851, 2.346873
1.332316, 3.054903
5.313334, 1.251747
2.936369, 2.146794
1.842097, 3.332377
3.134861, 3.260475
5.184606, 1.634693
4.703391, 3.522813
4.045839, 1.148228
1.387982, 1.045442
2.708213, 3.740715
0.841395, 2.407422
2.084170, 0.549089
4.127873, 1.660573
0.036256, 2.205390
3.069308, 2.587359
1.683889, 1.991516
1.660817, 3.154149
4.723899, 1.801080
2.793725, 1.477584
3.352947, 2.900967
1.266396, 2.925626
5.624989, 1.663747
3.422163, 3.956542
1.385784, 0.463271
4.890347, 2.403516
1.552049, 2.970916
2.460829, 2.484939
3.950804, 2.107852
3.034700, 2.966765
1.446028, 1.797906
1.331950, 2.637532
4.417554, 3.508408
1.347331, 2.876797
3.495590, 2.300363
2.855800, 3.035737
3.548326, 2.541826
3.735466, 2.289254
4.096377, 3.576037
1.448042, 1.283242
3.290689, 0.743187
3.949339, 2.206977
4.169256, 3.569445
0.529740, 2.602374
2.806543, 0.561174
2.051576, 3.220801
3.196936, 2.129948
5.291360, 2.401807
1.251015, 1.604419
2.091311, 2.813440
1.372234, 3.360088
0.791772, 0.646870
5.020905, 3.353984
1.760613, 1.707938
2.374950, 1.146153
2.816980, 2.340770
3.079745, 0.815699
1.837336, 0.717063
2.475112, 1.917051
3.050264, 2.587237
1.880367, 1.159948
1.586840, 2.510819
1.076510, 2.382885
3.874813, 2.237373
1.476058, 2.192450
0.739586, 2.998993
5.551744, 1.605762
3.621937, 2.980438
3.890744, 0.193976
4.428541, 3.357768
0.945036, 1.347575
0.981475, 1.916318
1.917356, 0.558245
1.144444, 0.746727
1.206336, 1.197302
3.819697, 0.240364
5.934446, 2.351146
1.725089, 2.688070
5.351787, 1.460738
1.716300, 3.129978
0.104190, 2.263009
2.131962, 1.431440
4.262642, 2.599567
0.643086, 2.428541
3.842036, 2.367260
2.504776, 1.099643
3.673940, 2.871426
5.229102, 2.168767
2.457533, 3.134617
0.417676, 1.822077
3.969848, 0.665304
0.840114, 2.738975
2.194769, 2.958953
4.668416, 1.791070
4.735069, 0.398694
3.032136, 3.011200
4.134831, 0.515030
4.258797, 3.315775
4.193060, 1.860530
2.184698, 2.385815
4.289743, 0.896756
3.593005, 3.226295
3.248573, 2.763634
3.489181, 3.177343
1.777276, 1.944884
5.875301, 1.446699
2.725425, 0.519059
1.290933, 2.381298
0.776208, 1.012116
5.735038, 1.487106
4.885037, 0.506851
3.831599, 0.593890
4.801172, 3.388897
3.363384, 3.098605
2.069338, 3.137791
4.130436, 2.452101
3.102268, 2.036317
4.242866, 0.922147
3.839473, 2.568804
4.786706, 2.013489
2.342357, 2.619587
4.642598, 0.453261
1.241127, 1.949278
4.614032, 2.545488
3.897885, 3.109836
4.214484, 1.788751
3.748650, 2.492264
2.366344, 0.234870
4.800989, 3.456771
4.992889, 3.494491
2.537004, 2.179144
3.285562, 3.084933
3.998779, 2.221625
5.024018, 2.746666
2.076296, 0.153081
3.437361, 3.069918
2.349498, 2.346019
1.362529, 3.390851
1.223182, 1.782525
2.378613, 0.780297
1.850887, 2.212470
4.488418, 1.711600
4.311533, 0.328379
0.638691, 2.893033
1.195898, 0.414930
5.739250, 2.033143
3.590625, 1.457930
3.828303, 2.235786
4.211005, 2.660970
4.632710, 1.760796
2.507523, 2.642170
2.994232, 2.761437
1.671072, 2.718955
3.140172, 2.868984
4.265938, 0.979644
0.004944, 1.933775
3.884701, 0.360851
0.490188, 2.589312
1.989685, 2.523759
4.137761, 0.416761
2.244575, 1.139805
0.488357, 3.090182
5.732475, 2.581866
2.023011, 0.168584
0.927641, 1.607715
3.049898, 2.794031
5.624439, 1.120151
0.663411, 1.734428
2.102115, 1.815729
3.287942, 2.610553
2.846828, 0.647237
1.728935, 2.107730
1.581347, 2.270211
2.752525, 2.923185
3.076998, 2.268014
3.762749, 2.016297
2.399121, 0.637226
5.759575, 2.251778
3.085604, 2.218085
4.350536, 3.668447
1.360515, 2.656941
3.017121, 3.662587
4.054445, 3.676504
3.365581, 0.763939
1.592883, 1.979797
4.343760, 1.011872
3.678701, 1.621021
4.608722, 3.563463
0.606281, 2.392407
3.814570, 2.806116
1.035310, 2.562090
2.608783, 1.735282
0.321909, 1.261879
1.858028, 2.185003
3.558763, 3.356182
1.428266, 1.958068
1.878353, 3.354839
3.497787, 3.825312
4.849513, 1.860042
2.547075, 1.997620
0.624042, 1.675466
4.428175, 2.159734
4.230964, 1.796930
0.230903, 2.448073
4.130619, 2.161443
4.947661, 2.804773
3.809809, 1.555101
1.351543, 2.529374
3.180273, 1.496628
0.288766, 1.814264
1.895383, 3.642811
4.971648, 2.901700
1.867733, 2.162175
2.972259, 2.830287
2.520341, 0.158940
3.462264, 1.915342
1.981628, 0.645650
1.649098, 2.204047
0.372631, 1.772515
1.545640, 1.358318
4.942167, 3.051851
3.153905, 2.919645
2.631306, 1.813410
1.031465, 2.688192
5.217566, 2.746666
3.110508, 0.807642
2.698874, 3.210425
4.059206, 3.060762
3.947874, 1.809137
1.830378, 2.312449
4.796777, 1.338298
2.855983, 1.587573
2.054506, 2.601032
1.095187, 1.350017
0.656087, 1.098666
1.579699, 2.247871
1.929624, 0.561174
5.345012, 1.012726
0.642354, 1.794000
5.855525, 1.418989
0.518754, 2.378368
3.215613, 0.350841
2.915677, 0.348277
3.160497, 0.350352
2.632405, 3.056856
4.267953, 1.677053
3.977721, 0.148564
2.085635, 1.075594
0.988067, 1.154820
1.678213, 2.164006
3.498703, 3.570299
2.497085, 2.845546
0.366955, 1.220985
1.163488, 2.643757
2.245308, 3.407331
1.110935, 2.122623
0.552812, 2.819056
5.341899, 3.084323
4.766747, 1.171911
4.172002, 2.868007
2.260323, 3.109592
1.638478, 2.723472
1.858028, 3.027558
1.463240, 1.232704
1.451704, 2.904019
2.968230, 2.852138
2.542680, 3.510239
1.252846, 1.140294
2.502945, 1.842830
0.796716, 1.611988
0.890835, 1.988952
2.610614, 3.799677
1.337443, 2.895352
4.842738, 1.897763
1.402264, 1.813532
5.575732, 1.541795
0.880947, 0.867702
0.655721, 1.978942
3.234291, 0.558977
3.783074, 1.194128
1.897763, 1.475387
0.800562, 1.924986
3.289773, 2.661214
2.070070, 1.711966
4.018738, 1.605274
3.289956, 1.781304
4.385510, 3.126194
1.131260, 3.067354
4.234993, 0.608539
4.015076, 0.448622
3.690054, 2.675985
0.872158, 1.296915
5.368267, 2.274606
4.626301, 3.400739
5.208228, 1.313517
3.813471, 1.110385
1.652760, 0.662862
0.831141, 3.185888
1.756035, 0.615986
5.401227, 1.547533
5.453413, 1.475387
2.967315, 1.400555
2.019898, 1.851985
4.504349, 2.948576
3.054842, 2.183538
1.429914, 2.681478
3.561693, 1.692434
2.640645, 0.922636
0.495132, 1.783135
1.988952, 0.208258
2.067873, 3.367779
3.069308, 2.633625
1.982727, 2.951018
2.771203, 1.210120
4.128605, 1.873959
5.022919, 2.154118
4.207343, 3.383282
4.288461, 0.390759
4.714377, 1.170080
1.889889, 1.410688
1.335978, 1.074007
5.091586, 1.601856
3.881954, 1.183874
2.443251, 0.703269
1.394208, 1.868831
3.444502, 0.978790
2.900113, 3.373516
3.314493, 2.027528
3.315226, 2.907682
3.924070, 3.477157
4.153691, 3.765007
1.001801, 2.770592
3.870418, 1.139439
4.525956, 3.294412
3.128452, 0.014405
2.714988, 0.206671
0.117557, 2.041322
1.692129, 1.814508
1.943358, 2.089419
0.636128, 1.988952
2.155766, 3.115452
3.986694, 2.360057
3.125889, 2.964812
5.690909, 1.582690
5.019440, 1.913633
1.340373, 3.140110
2.384838, 2.197577
1.044099, 0.671163
4.541154, 1.034822
3.037080, 1.297281
1.372967, 3.267678
3.075167, 1.807672
5.026582, 2.879971
2.991485, 3.014740
0.693625, 1.794366
1.753838, 1.742729
5.245033, 3.107639
2.657491, 2.942473
1.467818, 1.113681
4.967254, 2.905972
2.347667, 3.242653
1.947203, 3.708853
4.829005, 1.036775
4.213935, 1.003204
3.495224, 1.292520
2.350230, 1.288369
3.603076, 2.490188
1.721610, 2.781823
4.737266, 2.657308
2.314890, 2.295846
1.686270, 3.425642
0.040651, 2.109806
4.480728, 0.617817
1.335429, 1.454146
4.371044, 3.672231
0.313669, 1.489914
1.491256, 2.377392
4.099673, 1.569628
4.634541, 1.220130
3.627430, 3.069308
2.009827, 0.979766
5.002228, 0.553240
2.587909, 0.693625
5.153294, 0.970489
4.469924, 3.419050
2.653096, 0.513565
3.767876, 0.972198
2.935453, 3.769158
1.803461, 3.775872
2.299509, 1.636280
3.020600, 1.505539
4.651021, 2.273385
3.557482, 2.757653
1.453352, 1.990051
1.006012, 3.270119
2.893704, 1.438032
2.820093, 1.364299
1.995911, 1.625904
0.535051, 2.591144
2.350047, 3.507309
5.056795, 1.862239
1.087497, 1.376263
2.467055, 1.000275
3.434431, 1.179846
5.633412, 1.724662
3.633106, 3.436018
0.276131, 1.863094
