0.180334, 0.522050
0.536058, 0.010926
0.632862, 0.335826
0.895352, 0.588031
0.766869, 0.847957
0.087222, 0.415235
0.312815, 0.418317
0.538408, 0.871181
0.208014, 0.869259
0.338420, 0.667745
0.683706, 0.481063
0.482437, 0.010285
0.193426, 0.755394
0.303812, 0.301645
0.637776, 0.712363
0.524369, 0.626972
0.265328, 0.325694
0.276437, 0.354472
0.871883, 0.412397
0.523026, 0.417951
0.282632, 0.850154
0.732841, 0.619678
0.982788, 0.437513
0.096774, 0.581072
0.643788, 0.703482
0.897763, 0.344707
0.964873, 0.570421
0.419111, 0.240608
0.857112, 0.273843
0.197027, 0.490738
0.169469, 0.705069
0.516068, 0.851924
0.198370, 0.396313
0.303781, 0.576495
0.861141, 0.845759
0.442518, 0.732200
0.927427, 0.736381
0.138096, 0.334880
0.643635, 0.236641
0.750938, 0.274758
0.162786, 0.641224
0.715445, 0.653157
0.791986, 0.720298
0.799097, 0.777551
0.279153, 0.718619
0.301218, 0.148747
0.425092, 0.824427
0.386273, 0.586627
0.331339, 0.549821
0.567186, 0.904355
0.370556, 0.038087
0.580401, 0.542894
0.001038, 0.468703
0.339854, 0.573778
0.667135, 0.128208
0.642140, 0.546892
0.578661, 0.488845
0.510697, 0.380871
0.884610, 0.766381
0.234809, 0.110721
0.741600, 0.084567
0.807031, 0.230720
0.150731, 0.424238
0.182440, 0.633900
0.214087, 0.831660
0.919645, 0.288186
0.421308, 0.396985
0.570879, 0.568438
0.052675, 0.565020
0.444685, 0.119724
0.360057, 0.918058
0.657674, 0.371471
0.412183, 0.303842
0.407147, 0.802911
0.877224, 0.234260
0.828944, 0.330058
0.623188, 0.898648
0.474715, 0.439070
0.268502, 0.711783
0.789880, 0.223884
0.740623, 0.762963
0.391980, 0.676138
0.032014, 0.672811
0.124546, 0.648488
0.934751, 0.515000
0.917631, 0.398328
0.746513, 0.285836
0.396771, 0.355266
0.672018, 0.447432
0.537431, 0.738731
0.515122, 0.900143
0.654042, 0.702048
0.701376, 0.589312
0.677633, 0.853145
0.414808, 0.736259
0.439405, 0.766472
0.658956, 0.311319
0.012604, 0.489578
0.891171, 0.189550
0.466079, 0.953795
0.493362, 0.024293
0.687368, 0.102451
0.765954, 0.335002
0.744285, 0.375744
0.778161, 0.556902
0.133274, 0.554430
0.675466, 0.152593
0.574541, 0.551073
0.134495, 0.198218
0.923093, 0.607685
0.692953, 0.232368
0.185949, 0.134281
0.264290, 0.774834
0.564653, 0.662099
0.800562, 0.206580
0.443648, 0.671194
0.671804, 0.653066
0.161809, 0.572314
0.147282, 0.652852
0.640919, 0.672750
0.450484, 0.276498
0.484390, 0.812098
0.447249, 0.770440
0.364208, 0.644429
0.864711, 0.784295
0.494827, 0.823939
0.348430, 0.057405
0.129398, 0.677511
0.158330, 0.588000
0.439833, 0.689962
0.338603, 0.247993
0.297159, 0.287729
0.934202, 0.484176
0.367351, 0.198035
0.526383, 0.796503
0.572008, 0.934721
0.938505, 0.672658
0.670614, 0.264290
0.653523, 0.675832
0.436995, 0.975311
0.476577, 0.379437
0.684622, 0.526048
0.835841, 0.589373
0.224921, 0.295450
0.655660, 0.849452
0.975616, 0.382366
0.583239, 0.886502
0.250862, 0.860195
0.850124, 0.150853
0.764611, 0.892605
0.549669, 0.109104
0.377361, 0.617084
0.611713, 0.444807
0.119053, 0.202124
0.255928, 0.823725
0.518296, 0.984619
0.204749, 0.379864
0.769158, 0.093234
0.437391, 0.578326
0.767876, 0.465194
0.766198, 0.611499
0.549120, 0.660817
0.154515, 0.383862
0.090793, 0.446730
0.463729, 0.113041
0.700247, 0.924619
0.041414, 0.613575
0.379742, 0.697470
0.203497, 0.883480
0.584002, 0.155553
0.342235, 0.751457
0.096011, 0.405744
0.766198, 0.356731
0.447768, 0.451399
0.516037, 0.878201
0.275307, 0.677694
0.056093, 0.564165
0.410443, 0.359325
0.752159, 0.247383
0.774957, 0.759819
0.208350, 0.486740
0.388379, 0.706839
0.071596, 0.584765
0.851100, 0.203650
0.073641, 0.658742
0.250801, 0.543321
0.473403, 0.097629
0.969420, 0.657460
0.573412, 0.714774
0.634266, 0.311319
0.074679, 0.597583
0.499405, 0.153478
0.299692, 0.474807
0.791314, 0.766930
0.212806, 0.812860
0.531083, 0.326823
0.648152, 0.385449
0.700247, 0.591205
0.665700, 0.939970
0.904508, 0.306589
0.740013, 0.440107
0.334330, 0.891171
0.527390, 0.965667
0.308817, 0.709159
0.507218, 0.750023
0.707846, 0.484146
0.580523, 0.392102
0.247719, 0.562944
0.232185, 0.822504
0.428846, 0.463912
0.338939, 0.645650
0.788476, 0.329356
0.603870, 0.184088
0.446303, 0.507889
0.707816, 0.666463
0.478133, 0.391736
0.870174, 0.481704
0.892911, 0.263192
0.816858, 0.233955
0.793786, 0.195288
0.401502, 0.481735
0.851009, 0.293649
0.673421, 0.834223
0.681600, 0.960143
0.732200, 0.883572
0.655171, 0.278024
0.252297, 0.333567
0.341777, 0.751152
0.779992, 0.271767
0.514145, 0.775903
0.904263, 0.597491
0.080905, 0.524857
0.259743, 0.106388
0.158177, 0.490921
0.738884, 0.625172
0.469741, 0.743492
0.046419, 0.625813
0.340403, 0.585955
0.938810, 0.339702
0.074557, 0.609485
0.629322, 0.666402
0.125248, 0.287606
0.025239, 0.425001
0.027863, 0.392407
0.540605, 0.586932
0.217231, 0.726157
0.087924, 0.537736
0.480758, 0.580401
0.576952, 0.956420
0.444594, 0.398572
0.067080, 0.618641
0.261818, 0.928495
0.170721, 0.125156
0.495102, 0.355083
0.357372, 0.628681
0.405591, 0.526536
0.636250, 0.906674
0.745384, 0.433241
0.796167, 0.811945
0.798273, 0.196814
0.053072, 0.454909
0.458266, 0.960082
0.004395, 0.465804
0.067385, 0.498093
0.420942, 0.743522
0.794885, 0.206183
0.908353, 0.596667
0.838282, 0.620960
0.228401, 0.130894
0.493393, 0.658345
0.518937, 0.032594
0.141850, 0.589099
0.183172, 0.415326
0.710501, 0.246193
0.687521, 0.782159
0.050661, 0.663411
0.242134, 0.715476
0.184637, 0.282937
0.450423, 0.121006
0.410016, 0.681204
0.831446, 0.854213
0.771172, 0.347331
0.144932, 0.791925
0.369396, 0.180822
0.317545, 0.086428
0.066286, 0.295907
0.512986, 0.403180
0.830592, 0.587909
0.696890, 0.228645
0.552934, 0.834498
0.686911, 0.157048
0.808435, 0.736717
0.601245, 0.670461
0.141850, 0.187994
0.675954, 0.810968
0.675222, 0.576647
0.818934, 0.777612
0.761101, 0.076418
0.467513, 0.979888
0.795557, 0.561052
0.313883, 0.346385
0.559038, 0.941404
0.381420, 0.856014
0.879818, 0.471236
0.192389, 0.590869
0.966094, 0.455947
0.209693, 0.518082
0.664907, 0.166143
0.864132, 0.584552
0.222022, 0.688131
0.329569, 0.260048
0.481857, 0.543748
0.374920, 0.734550
0.648610, 0.286019
0.427442, 0.718650
0.569170, 0.733360
0.928983, 0.271249
0.976012, 0.609729
0.136082, 0.760216
0.320750, 0.713034
0.696707, 0.617389
0.681173, 0.189459
0.533891, 0.487899
0.378338, 0.806665
0.651967, 0.937620
0.478835, 0.572436
0.904935, 0.272103
0.962767, 0.355480
0.759362, 0.373333
0.839198, 0.664388
0.582720, 0.959929
0.487960, 0.177496
0.023072, 0.624134
0.266610, 0.925840
0.918149, 0.341472
0.440321, 0.827723
0.742271, 0.883053
0.221198, 0.115055
0.606220, 0.264595
0.444319, 0.289621
0.552995, 0.007080
0.485733, 0.305704
0.241737, 0.255074
0.222999, 0.379009
0.133885, 0.775781
0.373150, 0.880673
0.353343, 0.767571
0.771111, 0.462935
0.451796, 0.672292
0.982604, 0.606677
0.158605, 0.462172
0.477554, 0.740684
0.261422, 0.555437
0.244667, 0.542924
0.811335, 0.232948
0.638874, 0.855525
0.480270, 0.663686
0.705283, 0.074465
0.706198, 0.391339
0.700217, 0.865688
0.274880, 0.411908
0.277627, 0.757744
0.371838, 0.294870
0.454787, 0.705039
0.713157, 0.066103
0.413831, 0.035218
0.024476, 0.454817
0.594165, 0.511490
0.374065, 0.580889
0.162023, 0.557482
0.223640, 0.360576
0.964965, 0.342112
0.432264, 0.619312
0.082827, 0.737968
0.911740, 0.488327
0.324107, 0.082369
0.623432, 0.214301
0.314493, 0.350078
0.186041, 0.186132
0.492935, 0.998779
0.626972, 0.880947
0.476394, 0.799249
0.459487, 0.222724
0.309885, 0.590930
0.600360, 0.074679
0.463668, 0.401288
0.719291, 0.362499
0.790399, 0.478378
0.866237, 0.747337
0.270363, 0.801294
0.611103, 0.366039
0.871670, 0.572375
0.731162, 0.231239
0.023743, 0.601306
0.916684, 0.267861
0.938200, 0.374035
0.370067, 0.039155
0.743767, 0.863857
0.328654, 0.436964
0.169927, 0.599475
0.518723, 0.357738
0.459212, 0.159978
0.788232, 0.672079
0.206885, 0.509629
0.981048, 0.624989
0.428266, 0.584002
0.087130, 0.459731
0.643422, 0.243995
0.376629, 0.628132
0.308023, 0.900174
0.223029, 0.313120
0.899564, 0.227973
0.506394, 0.799463
0.798090, 0.834162
0.275643, 0.881130
0.023774, 0.352855
0.691549, 0.406384
0.443922, 0.161504
0.888638, 0.455824
0.298074, 0.317362
0.645009, 0.378185
0.828822, 0.322062
0.650472, 0.670766
0.218390, 0.161412
0.382855, 0.022095
0.513047, 0.220038
0.308847, 0.226875
0.977630, 0.536607
0.949095, 0.374371
0.816919, 0.714469
0.705161, 0.106388
0.120701, 0.479995
0.739647, 0.549028
0.621845, 0.409864
0.653249, 0.098025
0.916898, 0.263894
0.522691, 0.215339
0.124271, 0.754662
0.575457, 0.843928
0.525468, 0.747917
0.595264, 0.061342
0.481979, 0.733634
0.165380, 0.812006
0.767785, 0.500412
0.142735, 0.274636
0.463485, 0.359569
0.134617, 0.366375
0.659871, 0.334025
0.584765, 0.701956
0.175359, 0.480667
0.285989, 0.512619
0.594348, 0.129307
0.403790, 0.627064
0.262062, 0.608203
0.421278, 0.905087
0.810907, 0.691122
0.748985, 0.504898
0.345256, 0.912717
0.578051, 0.632679
0.355358, 0.912015
0.415357, 0.843806
0.128391, 0.311228
0.798456, 0.592334
0.526139, 0.514084
0.474563, 0.442732
0.621784, 0.437086
0.624897, 0.587542
0.191321, 0.681784
0.771630, 0.280923
0.529344, 0.616871
0.153386, 0.688498
0.589465, 0.763817
0.046693, 0.481033
0.361034, 0.302408
0.843013, 0.300394
0.670797, 0.891781
0.538133, 0.716788
0.485366, 0.548692
0.903378, 0.749992
0.344951, 0.055391
0.238350, 0.845668
0.757805, 0.711203
0.605365, 0.688772
0.554430, 0.869015
0.822443, 0.649129
0.150121, 0.717002
0.910367, 0.641804
0.781823, 0.856258
0.156743, 0.161687
0.493393, 0.761071
0.587817, 0.223090
0.736747, 0.274819
0.911313, 0.286172
0.698813, 0.178747
0.096683, 0.235878
0.740287, 0.157872
0.522507, 0.847285
0.304086, 0.079134
0.500595, 0.946959
0.123783, 0.601856
0.973601, 0.445936
0.749962, 0.723106
0.503159, 0.499496
0.695853, 0.466140
0.733421, 0.117069
0.791864, 0.709769
0.371075, 0.917020
0.864864, 0.238441
0.043977, 0.615345
0.135960, 0.773949
0.961638, 0.470229
0.754967, 0.345714
0.656880, 0.479507
0.436628, 0.266091
0.585559, 0.556566
0.296518, 0.294809
0.613575, 0.311655
0.828272, 0.490982
0.821894, 0.783776
0.799524, 0.252663
0.278146, 0.888089
0.975341, 0.534349
0.179693, 0.422346
0.220161, 0.563341
0.881985, 0.707450
0.909848, 0.697348
0.357433, 0.189703
0.898404, 0.465407
0.043306, 0.587542
0.276742, 0.276223
0.478378, 0.564562
0.627674, 0.353679
0.984405, 0.444777
0.169500, 0.686850
0.532426, 0.886532
0.401196, 0.877743
0.632099, 0.580248
0.312479, 0.254250
0.907559, 0.329752
0.878475, 0.353954
0.863186, 0.756432
0.629963, 0.401715
0.252510, 0.672201
0.586352, 0.556230
0.313822, 0.126591
0.669240, 0.884976
0.847072, 0.212531
0.622120, 0.591754
0.438612, 0.077578
0.781762, 0.826899
0.655660, 0.465926
0.297433, 0.089755
0.545763, 0.434095
0.234077, 0.237556
0.864864, 0.524552
0.726646, 0.192145
0.464858, 0.808527
0.284066, 0.862636
0.036622, 0.509720
0.432600, 0.154668
0.465041, 0.757988
0.745720, 0.067171
0.997497, 0.536149
0.846217, 0.776086
0.229560, 0.884457
0.046754, 0.301431
0.444716, 0.396039
0.589404, 0.794641
0.541215, 0.560015
0.192267, 0.336314
0.361614, 0.865230
0.015351, 0.536821
0.693075, 0.653615
0.210211, 0.547441
0.096835, 0.327921
0.466933, 0.128849
0.679128, 0.601428
0.071749, 0.579485
0.786798, 0.197241
0.300272, 0.528336
0.111148, 0.426588
0.194464, 0.530900
0.753258, 0.435774
0.706137, 0.341136
0.398358, 0.939024
0.882687, 0.746910
0.392376, 0.270150
0.622852, 0.864803
0.280160, 0.111972
0.378368, 0.806848
0.799066, 0.608112
0.467879, 0.595630
0.381024, 0.790185
0.285287, 0.610187
0.770592, 0.686453
0.038606, 0.684317
0.307230, 0.499924
0.555437, 0.880276
0.870266, 0.203619
0.530076, 0.190344
0.947539, 0.554521
0.968688, 0.526261
0.437361, 0.500839
0.775048, 0.493515
0.409772, 0.861568
0.291543, 0.458449
0.628651, 0.919828
0.654897, 0.097934
0.901700, 0.358837
0.583911, 0.102542
0.485549, 0.896298
0.355480, 0.291726
0.876797, 0.434065
0.843928, 0.812037
0.486160, 0.714316
0.269173, 0.790094
0.877316, 0.344310
0.414228, 0.064394
0.909330, 0.692862
0.773675, 0.578387
0.498764, 0.805933
0.441694, 0.594256
0.827967, 0.378399
0.495224, 0.771386
0.769677, 0.674856
0.618244, 0.234565
0.275918, 0.290963
0.898404, 0.408948
0.507248, 0.937071
0.129185, 0.640828
0.743614, 0.316813
0.069185, 0.545946
0.964446, 0.511856
0.913480, 0.719047
0.344981, 0.618030
0.349956, 0.680013
0.404553, 0.349864
0.867580, 0.622394
0.074068, 0.590228
0.805139, 0.618030
0.680898, 0.318369
0.419141, 0.047395
0.960295, 0.560472
0.047792, 0.309519
0.090854, 0.334117
0.482681, 0.981597
0.412244, 0.554552
0.675832, 0.614124
0.818018, 0.580584
0.054323, 0.549120
0.214728, 0.574267
0.507950, 0.925596
0.750420, 0.341044
0.978851, 0.521317
0.971221, 0.555284
0.005158, 0.538804
0.318766, 0.244026
0.545366, 0.666768
0.499130, 0.066958
0.709952, 0.125797
0.191168, 0.514695
0.109714, 0.754234
0.652547, 0.600391
0.913999, 0.745384
0.703787, 0.663625
0.273873, 0.820429
0.411847, 0.547502
0.017121, 0.501663
0.245308, 0.584429
0.872066, 0.548845
0.481521, 0.387921
0.689627, 0.117832
0.145329, 0.690451
0.980621, 0.409253
0.498703, 0.785394
0.716727, 0.678915
0.632679, 0.423780
0.073275, 0.616169
0.333293, 0.185308
0.465072, 0.160772
0.875393, 0.706320
0.357768, 0.941496
0.516251, 0.073611
0.278787, 0.364879
0.501205, 0.909940
0.726341, 0.162450
0.658620, 0.875240
0.254006, 0.099612
0.666402, 0.290628
0.839259, 0.407453
0.877560, 0.469100
0.366985, 0.137822
0.485977, 0.796899
0.285775, 0.590716
0.751305, 0.373119
0.708151, 0.067721
0.495956, 0.387158
0.595630, 0.594928
0.410016, 0.964782
0.483688, 0.328013
0.239662, 0.727073
0.429212, 0.835231
0.563860, 0.586322
0.248726, 0.507157
0.189734, 0.683859
0.329234, 0.249733
0.698935, 0.877102
0.792383, 0.116703
0.174902, 0.681539
0.643757, 0.074129
0.235389, 0.298196
0.258797, 0.064211
0.683370, 0.928373
0.760704, 0.438154
0.752953, 0.655171
0.244057, 0.584277
0.762078, 0.576312
0.762291, 0.804071
0.152684, 0.256996
0.694601, 0.487289
0.221839, 0.892514
0.120487, 0.628376
0.294168, 0.932951
0.799188, 0.371593
0.830256, 0.221534
0.178594, 0.794855
0.342784, 0.432142
0.694571, 0.625935
0.346812, 0.784753
0.612171, 0.738945
0.396832, 0.725517
0.864925, 0.712455
0.946440, 0.693716
0.267708, 0.107364
0.375530, 0.292947
0.624531, 0.129856
0.359294, 0.197699
0.312876, 0.944792
0.795923, 0.249092
0.480453, 0.261086
0.252327, 0.507157
0.873074, 0.436354
0.106876, 0.484298
0.274300, 0.369518
0.492386, 0.985717
0.157628, 0.472823
0.174566, 0.206824
0.971282, 0.600940
0.097690, 0.471145
0.196753, 0.670980
0.228126, 0.317881
0.162938, 0.591082
0.998108, 0.458235
0.268319, 0.064760
0.706076, 0.325388
0.322642, 0.685690
0.389782, 0.067141
0.657857, 0.542314
0.844508, 0.795373
0.698019, 0.241523
0.805322, 0.184698
0.372997, 0.712882
0.329020, 0.276131
0.672353, 0.409223
0.007630, 0.528947
0.284341, 0.753166
0.563036, 0.720206
0.280892, 0.624653
0.648152, 0.516495
0.285928, 0.781487
0.601459, 0.567003
0.858119, 0.528581
0.305399, 0.399426
0.566301, 0.673269
0.165807, 0.839167
0.635151, 0.046022
0.191473, 0.684896
0.723411, 0.627277
0.630421, 0.657979
0.420881, 0.225745
0.655354, 0.773461
0.276070, 0.737938
0.321482, 0.528214
0.941649, 0.383374
0.163823, 0.549944
0.575823, 0.345592
0.794427, 0.772576
0.566820, 0.389966
0.626514, 0.327799
0.610553, 0.667989
0.319071, 0.408795
0.970977, 0.409101
0.365001, 0.254158
0.686178, 0.328623
0.697897, 0.208625
0.207678, 0.454115
0.143193, 0.310801
0.679861, 0.423292
0.742393, 0.333537
0.824519, 0.329295
0.303293, 0.471847
0.125187, 0.744469
0.480209, 0.997803
0.254433, 0.604541
0.160772, 0.558031
0.470046, 0.162450
0.757408, 0.863338
0.134861, 0.827174
0.904782, 0.682546
0.395215, 0.386242
0.724509, 0.179632
0.693197, 0.149876
0.384960, 0.572649
0.705405, 0.596362
0.426374, 0.815638
0.345347, 0.157476
0.536271, 0.397351
0.865963, 0.516587
0.593799, 0.127842
0.169439, 0.790704
0.157048, 0.462752
0.545671, 0.153844
0.687643, 0.723807
0.079043, 0.597980
0.386456, 0.158818
0.315256, 0.239418
0.344798, 0.720725
0.039857, 0.672811
0.709220, 0.174749
0.412671, 0.218696
0.471267, 0.511795
0.065188, 0.670431
0.686972, 0.755577
0.850642, 0.195563
0.352580, 0.934324
0.333750, 0.050600
0.607044, 0.958922
0.913724, 0.296854
0.068178, 0.500931
0.349895, 0.852351
0.621265, 0.748833
0.773461, 0.846370
0.581347, 0.833186
0.253670, 0.325083
0.553789, 0.499435
0.331462, 0.380596
0.440748, 0.607807
0.653401, 0.608356
0.772546, 0.780206
0.047731, 0.513230
0.386853, 0.171911
0.449934, 0.663106
0.541734, 0.872555
0.916959, 0.362072
0.724815, 0.743034
0.267037, 0.765282
0.141148, 0.657033
0.611042, 0.744163
0.194464, 0.459883
0.818018, 0.770470
0.910794, 0.458357
0.746544, 0.114261
0.739586, 0.902249
0.126041, 0.336406
0.508591, 0.736137
0.859951, 0.453383
0.125645, 0.209510
0.780389, 0.726920
0.397809, 0.047975
0.783471, 0.711997
0.443068, 0.435621
0.192816, 0.339183
0.278603, 0.927976
0.267922, 0.811213
0.710135, 0.272347
0.772973, 0.316294
0.229957, 0.320536
0.666860, 0.935270
0.223060, 0.535142
0.208747, 0.449690
0.167577, 0.513657
0.360302, 0.936338
0.820338, 0.407910
0.199255, 0.844172
0.309244, 0.844996
0.553697, 0.653157
0.657949, 0.294137
0.253670, 0.811182
0.208838, 0.169988
0.229713, 0.503647
0.334330, 0.314310
0.280465, 0.762780
0.376141, 0.247322
0.323588, 0.054048
0.398480, 0.016968
0.281533, 0.170904
0.861049, 0.834681
0.925810, 0.684194
0.610126, 0.839839
0.795618, 0.491104
0.723411, 0.548204
0.574572, 0.295389
0.326548, 0.372356
0.156377, 0.521775
0.327494, 0.542100
0.490829, 0.903562
0.278848, 0.642201
0.595508, 0.571947
0.734550, 0.667745
0.508286, 0.084536
0.729118, 0.231697
0.246620, 0.639027
0.634114, 0.180486
0.301431, 0.093387
0.447829, 0.109073
0.705191, 0.417096
0.561388, 0.446181
0.865627, 0.805383
0.633534, 0.981719
0.614612, 0.657613
0.281106, 0.920164
0.673208, 0.307291
0.513901, 0.701498
0.813776, 0.660421
0.444655, 0.995911
0.500839, 0.398083
0.305643, 0.778649
0.291543, 0.900174
0.303629, 0.891202
0.777215, 0.545610
0.347056, 0.546068
0.151280, 0.323893
0.555589, 0.968993
0.832728, 0.142155
0.374676, 0.106296
0.388958, 0.312906
0.230934, 0.885128
0.274331, 0.197546
0.217292, 0.103702
0.165654, 0.642048
0.249153, 0.750175
0.486557, 0.439528
0.730979, 0.573595
0.482070, 0.238319
0.652760, 0.474593
0.969604, 0.635731
0.585955, 0.183721
0.661702, 0.063723
0.264779, 0.083407
0.371807, 0.052492
0.536302, 0.516678
0.752373, 0.598315
0.651082, 0.472365
0.315500, 0.628193
0.374279, 0.952177
0.572436, 0.443220
0.577074, 0.184362
0.093112, 0.402936
0.181097, 0.776147
0.545732, 0.042970
0.222510, 0.902036
0.726585, 0.318979
0.227180, 0.525834
0.236824, 0.425581
0.103580, 0.278848
0.669362, 0.449538
0.652028, 0.721824
0.808924, 0.872921
0.636036, 0.666311
0.561449, 0.583728
0.637501, 0.857509
0.795434, 0.151799
0.733940, 0.346294
0.214911, 0.628407
0.588794, 0.731498
0.852504, 0.480361
0.326151, 0.165044
0.134678, 0.589007
0.428236, 0.406934
0.172399, 0.698477
0.371197, 0.945585
0.636586, 0.766778
0.454726, 0.816950
0.289438, 0.572069
0.942137, 0.529710
0.396374, 0.376171
0.330210, 0.968963
0.506821, 0.161565
0.206030, 0.803247
0.391034, 0.030030
0.784295, 0.372478
0.475295, 0.760704
0.458541, 0.301920
0.663594, 0.295236
0.574023, 0.745323
0.172124, 0.838557
0.994171, 0.564287
0.738792, 0.073733
0.453871, 0.776971
0.531236, 0.963378
0.889462, 0.441145
0.303598, 0.141728
0.916715, 0.525956
0.867458, 0.702231
0.967345, 0.375561
0.580126, 0.138676
0.597430, 0.014710
0.291940, 0.644093
0.223365, 0.517228
0.223640, 0.791131
0.176366, 0.813776
0.853542, 0.383892
0.159703, 0.638630
0.266488, 0.846644
0.242012, 0.567858
0.795892, 0.770165
0.547716, 0.587909
0.426374, 0.300851
0.206458, 0.306192
0.846004, 0.344035
0.103427, 0.261757
0.249977, 0.072756
0.152898, 0.709738
0.818873, 0.138524
0.174291, 0.242073
0.509659, 0.971526
0.260414, 0.465468
0.849330, 0.557665
0.782159, 0.772546
0.172582, 0.270272
0.348888, 0.702811
0.257973, 0.083010
0.612293, 0.082980
0.528153, 0.563494
0.583087, 0.078585
0.635609, 0.214209
0.598743, 0.436262
0.621204, 0.264382
0.369121, 0.566790
0.093997, 0.684408
0.298929, 0.092715
0.221137, 0.535173
0.445784, 0.585589
0.797021, 0.779656
0.953398, 0.650594
0.653066, 0.614978
0.566973, 0.460768
0.240394, 0.887204
0.383862, 0.900510
0.877132, 0.228431
0.248360, 0.714560
0.546983, 0.247963
0.546861, 0.414777
0.339518, 0.224006
0.478744, 0.276406
0.387371, 0.211646
0.456954, 0.513352
0.626942, 0.958953
0.442854, 0.085696
0.886227, 0.552995
0.300333, 0.295602
0.931944, 0.321970
0.258278, 0.619831
0.054689, 0.599261
0.694876, 0.889615
0.352489, 0.847438
0.137028, 0.169073
0.197851, 0.754082
0.606403, 0.640156
0.805353, 0.894742
0.567705, 0.792535
0.254830, 0.586596
0.222022, 0.578448
0.709616, 0.211707
0.391675, 0.399884
0.410047, 0.737571
0.793970, 0.669424
0.532823, 0.831294
0.553545, 0.335185
0.566027, 0.710044
0.576556, 0.157048
0.148320, 0.657308
0.138554, 0.800592
0.606067, 0.988495
0.424696, 0.925748
0.172857, 0.760643
0.259865, 0.257241
0.431776, 0.952574
0.123692, 0.309732
0.453627, 0.015015
0.554186, 0.158696
0.502792, 0.026490
0.201117, 0.699118
0.861782, 0.737571
0.518418, 0.952574
0.815760, 0.742363
0.169439, 0.457686
0.809229, 0.584002
0.837580, 0.645344
0.109989, 0.772240
0.956084, 0.374981
0.261299, 0.510453
0.526444, 0.224647
0.758751, 0.748527
0.780480, 0.474502
0.574389, 0.216559
0.592059, 0.115696
0.425886, 0.857387
0.960723, 0.505600
0.661275, 0.258278
0.470077, 0.741813
0.958586, 0.452101
0.320841, 0.824366
0.746941, 0.817530
0.449355, 0.801294
0.814447, 0.702536
0.352855, 0.666402
0.352733, 0.328959
0.303293, 0.664876
0.245369, 0.451064
0.212043, 0.494186
0.782250, 0.691977
0.609394, 0.512406
0.551866, 0.544908
0.660878, 0.239967
0.584429, 0.217536
0.083834, 0.392590
0.629597, 0.270028
0.270608, 0.074892
0.576952, 0.040620
0.557268, 0.110050
0.166631, 0.283151
0.281350, 0.123783
0.944365, 0.362285
0.199530, 0.724845
0.607654, 0.373577
0.961119, 0.657155
0.348949, 0.966613
0.436354, 0.353435
0.239753, 0.318064
0.421613, 0.944639
0.827265, 0.466597
0.260598, 0.521165
0.662862, 0.802606
0.480819, 0.905179
0.500717, 0.871639
0.496750, 0.276467
0.292795, 0.305765
0.385601, 0.443739
0.554094, 0.421125
0.569079, 0.348247
0.431013, 0.153783
0.376080, 0.423444
0.209815, 0.202399
0.235328, 0.551469
0.518113, 0.893948
0.376141, 0.289590
0.402081, 0.206671
0.764611, 0.481918
0.738182, 0.500198
0.855861, 0.662038
0.728904, 0.257088
0.430982, 0.299600
0.207923, 0.179601
0.119755, 0.258614
0.889431, 0.579058
0.091586, 0.326884
0.250954, 0.242744
0.513840, 0.845576
0.262429, 0.734123
0.776788, 0.902158
0.597400, 0.267983
0.436506, 0.272103
0.608081, 0.194433
0.248817, 0.545671
0.850398, 0.695730
0.345470, 0.945799
0.675314, 0.857875
0.809626, 0.117740
0.218482, 0.795312
0.430219, 0.188971
0.970275, 0.349803
0.852931, 0.482345
0.485855, 0.375561
0.778588, 0.534288
0.329539, 0.386975
0.494003, 0.008332
0.438856, 0.286660
0.645161, 0.404675
0.499527, 0.959471
0.251900, 0.140568
0.328288, 0.248451
0.404553, 0.586444
0.390728, 0.527085
0.172948, 0.462722
0.234901, 0.522691
0.760125, 0.504715
0.122288, 0.548814
0.430952, 0.800928
0.637501, 0.801721
0.247841, 0.711753
0.557176, 0.877346
0.143803, 0.774316
0.760613, 0.165777
0.365246, 0.500046
0.462172, 0.278481
0.814661, 0.470901
0.547227, 0.165044
0.325297, 0.640828
0.293222, 0.075838
0.398541, 0.248390
0.435408, 0.247200
0.605548, 0.920316
0.101108, 0.762505
0.088687, 0.684530
0.157628, 0.504776
0.455245, 0.073489
0.226783, 0.482498
0.299417, 0.054140
0.611682, 0.748802
0.583728, 0.814112
0.526841, 0.417615
0.544206, 0.401959
0.713187, 0.834620
0.679739, 0.892544
0.380169, 0.927396
0.590625, 0.179968
0.693899, 0.749199
0.565416, 0.219398
0.581469, 0.376293
0.289773, 0.332469
0.323222, 0.089755
0.788202, 0.555712
0.593951, 0.169408
0.735130, 0.573138
0.351421, 0.031373
0.330943, 0.485916
0.144658, 0.443342
0.284524, 0.363292
0.378002, 0.906766
0.548784, 0.793237
0.645619, 0.754814
0.658345, 0.064302
0.566362, 0.190893
0.553728, 0.370678
0.123203, 0.590808
0.758721, 0.692984
0.626606, 0.965545
0.941282, 0.484176
0.196203, 0.547105
0.241676, 0.485702
0.268349, 0.744957
0.235664, 0.319864
0.944426, 0.300211
0.461928, 0.036958
0.388714, 0.831019
0.327433, 0.920560
0.737419, 0.468337
0.320353, 0.361888
0.748802, 0.640980
0.543535, 0.385022
0.413770, 0.673757
0.696921, 0.164861
0.808344, 0.256752
0.712058, 0.633534
0.440260, 0.507309
0.742241, 0.535508
0.743095, 0.613514
0.256691, 0.861965
0.183538, 0.141606
0.325999, 0.086825
0.893124, 0.615497
