1.325343, 0.535298
0.446272, 0.758507
2.541459, 0.398511
1.730567, 0.653539
0.973357, 0.563738
2.082675, 0.555315
2.198416, 0.672558
2.415784, 0.632710
2.193777, 0.647533
0.531846, 0.689749
2.274667, 0.345378
0.804880, 0.574752
0.677175, 0.044160
2.073397, 0.662954
0.817759, 0.495282
0.716483, 0.880673
0.973708, 0.551436
0.116733, 0.382427
2.734367, 0.713401
1.952193, 0.370461
0.849208, 0.796991
2.443037, 0.366222
1.547456, 0.394498
2.211707, 0.580676
2.401669, 0.639280
0.315806, 0.384381
2.412275, 0.183844
0.770089, 0.495648
0.287698, 0.358104
2.103214, 0.433851
2.377987, 0.639329
0.599506, 0.147954
2.877316, 0.722800
0.725227, 0.533442
0.490951, 0.583026
2.039949, 0.443861
1.471282, 0.446733
0.902310, 0.662740
1.012406, 0.617502
0.412580, 0.738334
1.328944, 0.619065
0.948149, 0.539537
2.308145, 0.859798
1.849651, 0.376968
0.133976, 0.178991
2.875759, 0.467605
1.728065, 0.301526
0.061464, 0.564318
2.457564, 0.784936
1.788675, 0.481317
0.629963, 0.493942
1.730811, 0.684008
0.114811, 0.230506
2.205084, 0.630299
2.231864, 0.480438
0.842219, 0.660268
2.438643, 0.286142
0.608829, 0.596225
0.439222, 0.382214
2.006073, 0.566393
1.936262, 0.651903
0.700217, 0.355632
2.440565, 0.326640
2.225150, 0.428874
0.291543, 0.187872
2.038331, 0.510483
1.694372, 0.542647
2.643239, 0.573870
1.559664, 0.367922
2.377804, 0.692859
2.310801, 0.510300
1.068010, 0.329688
0.185553, 0.457869
0.531434, 0.629197
0.098697, 0.266335
1.558809, 0.384268
0.742180, 0.138127
2.329966, 0.061922
0.706793, 0.415177
2.621784, 0.689718
1.278527, 0.654698
0.187323, 0.661946
2.342753, 0.784814
0.720161, 0.446013
0.852748, 0.297464
1.890728, 0.679369
0.459090, 0.286996
2.715110, 0.220130
1.024308, 0.375552
0.577990, 0.419965
2.814966, 0.520951
1.037187, 0.425297
0.163579, 0.618061
2.381527, 0.662719
0.606769, 0.456160
2.328806, 0.141179
2.168996, 0.539680
0.563890, 0.015931
2.753563, 0.362346
1.024003, 0.424894
0.632130, 0.605853
2.349010, 0.233528
1.334132, 0.427055
1.491119, 0.686084
0.368511, 0.043519
2.898221, 0.590869
1.610080, 0.540034
2.446089, 0.685537
2.328730, 0.306738
2.305277, 0.813929
0.867931, 0.670544
0.840281, 0.483502
1.556734, 0.629514
0.370067, 0.962401
2.405377, 0.175878
2.075976, 0.305664
0.147679, 0.812403
2.618213, 0.314066
2.193899, 0.302295
0.901181, 0.667104
2.809259, 0.173986
2.247124, 0.456389
0.497757, 0.178137
2.700827, 0.243690
1.251183, 0.667406
0.313334, 0.040040
2.680227, 0.136082
1.754372, 0.345778
0.661122, 0.825434
2.930967, 0.285165
1.122089, 0.365859
0.719901, 0.477157
2.123325, 0.369793
2.016953, 0.563643
0.905240, 0.378948
2.652852, 0.251289
0.858898, 0.609128
0.714255, 0.660512
2.204901, 0.837733
1.289148, 0.339113
0.147588, 0.177679
2.075686, 0.336100
1.366665, 0.612558
0.493332, 0.563341
1.653844, 0.695032
1.741920, 0.342201
2.873196, 0.298563
2.378292, 0.584078
0.490127, 0.856929
2.179205, 0.817072
2.443358, 0.362526
0.597644, 0.965056
2.257057, 0.293558
1.821268, 0.694702
0.655782, 0.418989
2.181280, 0.150212
1.982040, 0.372170
0.612903, 0.404736
2.237709, 0.184973
1.078326, 0.613889
0.435652, 0.884091
2.393200, 0.628162
0.818491, 0.615696
2.825495, 0.423597
1.552950, 0.434574
0.620594, 0.916440
2.212592, 0.387677
1.154683, 0.558504
2.834162, 0.839198
1.640538, 0.495038
0.856655, 0.528428
2.250008, 0.153111
2.307428, 0.612607
0.731742, 0.713797
2.018860, 0.601245
0.713874, 0.337806
0.328135, 0.406873
2.352046, 0.500580
2.130375, 0.431715
1.596530, 0.575692
0.637928, 0.647145
2.642842, 0.317698
1.722571, 0.445415
1.711524, 0.352187
0.728568, 0.364299
2.826777, 0.851466
1.456572, 0.373586
0.741508, 0.245705
2.100772, 0.238655
2.094470, 0.484136
0.188421, 0.150243
2.431349, 0.773400
1.772195, 0.518879
2.124638, 0.738823
2.456297, 0.573629
0.786218, 0.844844
1.664403, 0.614536
0.703787, 0.515732
2.425428, 0.043977
1.484954, 0.577230
0.577776, 0.590564
2.672109, 0.205939
1.208762, 0.661193
0.044740, 0.449629
2.665731, 0.461104
0.572695, 0.319532
0.428938, 0.639058
2.648305, 0.129093
1.258995, 0.458061
2.314310, 0.667074
2.156850, 0.638841
0.298105, 0.878353
2.474044, 0.769097
2.227409, 0.484967
0.053316, 0.515244
2.737571, 0.810480
0.860546, 0.452324
0.122349, 0.549455
2.769494, 0.735710
0.634159, 0.522517
0.618397, 0.402966
2.956511, 0.614795
0.623234, 0.628269
0.650777, 0.121311
2.478896, 0.642964
1.114216, 0.598227
2.413831, 0.452620
2.005417, 0.552803
2.240059, 0.375835
0.567995, 0.645799
0.453749, 0.457045
2.594440, 0.859066
0.857555, 0.678698
0.758049, 0.589404
2.144948, 0.665258
0.493515, 0.497574
2.843074, 0.453688
0.539735, 0.543623
0.032441, 0.526841
2.237831, 0.559038
1.745949, 0.571310
0.282174, 0.127171
2.223121, 0.739067
0.879223, 0.345582
0.199805, 0.804621
2.586505, 0.402661
0.733100, 0.317566
0.886105, 0.492141
2.760308, 0.745262
2.054125, 0.362722
0.786889, 0.504013
2.284036, 0.389538
1.534211, 0.683947
0.181982, 0.284005
0.589908, 0.305213
0.275338, 0.755821
2.711173, 0.558580
1.828776, 0.514887
0.445235, 0.350017
2.623890, 0.714072
1.657628, 0.486773
0.190924, 0.847468
2.911252, 0.562609
2.003708, 0.395950
0.651021, 0.164434
2.766015, 0.888699
0.859081, 0.503009
0.890011, 0.238716
2.418592, 0.557726
1.566561, 0.556026
0.082125, 0.380444
2.377087, 0.916898
1.689245, 0.504572
2.956328, 0.485549
1.202719, 0.582943
0.337107, 0.180364
2.475967, 0.544328
1.860454, 0.352016
0.066897, 0.320627
2.096713, 0.466567
2.164724, 0.339833
0.332652, 0.643818
0.678594, 0.540535
0.625690, 0.521348
2.478500, 0.523759
1.681127, 0.469768
0.393689, 0.852138
2.541734, 0.287484
0.657231, 0.581381
2.674245, 0.354747
2.072863, 0.676171
2.695944, 0.266030
1.557039, 0.328114
0.214667, 0.700491
2.302164, 0.371868
2.263237, 0.566512
0.460036, 0.867244
2.038926, 0.334706
0.234352, 0.572649
2.475814, 0.728416
1.370815, 0.446806
0.574145, 0.967864
2.178564, 0.559771
1.118183, 0.333229
0.093173, 0.372906
2.185064, 0.549852
1.071368, 0.454375
0.266915, 0.263894
2.297952, 0.786309
0.606388, 0.318567
0.215644, 0.168981
2.702872, 0.089053
2.417051, 0.616379
0.896695, 0.494552
2.283334, 0.687002
0.729377, 0.527705
0.531144, 0.553209
2.611011, 0.024049
1.799722, 0.621653
0.867000, 0.739647
2.523484, 0.710227
2.108509, 0.400919
2.538743, 0.617023
1.746986, 0.693323
2.679220, 0.152379
2.292413, 0.412687
0.453352, 0.916074
1.237144, 0.349648
0.490249, 0.084811
2.027512, 0.459502
1.221519, 0.440788
2.215522, 0.544694
1.454131, 0.692175
0.888791, 0.448897
2.791375, 0.560259
2.041063, 0.448637
2.930509, 0.744682
1.415494, 0.480328
0.777459, 0.272011
2.688681, 0.266610
2.425352, 0.437638
0.013062, 0.399731
2.068041, 0.596298
0.760628, 0.443779
0.121158, 0.486251
1.979843, 0.306091
0.644154, 0.613025
2.315485, 0.689343
0.806146, 0.755669
2.453566, 0.549821
1.904706, 0.454912
2.745903, 0.116153
1.110370, 0.611045
0.924924, 0.240089
2.171270, 0.803766
2.419614, 0.634642
2.416608, 0.547777
2.119861, 0.488873
0.392834, 0.648183
2.110874, 0.694296
1.612888, 0.320936
2.819880, 0.417951
2.493591, 0.463201
2.666372, 0.170019
2.010971, 0.467351
0.546373, 0.188910
2.552293, 0.977233
1.485321, 0.327735
2.218238, 0.633717
0.930433, 0.643858
2.746452, 0.720084
1.775552, 0.485699
0.460372, 0.902280
1.443693, 0.607614
0.663198, 0.328227
2.676565, 0.942473
1.876629, 0.656847
2.077273, 0.725089
2.145314, 0.593075
0.917325, 0.550523
2.307306, 0.322657
0.275033, 0.397626
2.766411, 0.740898
0.906690, 0.409244
0.348064, 0.803064
1.224326, 0.697473
2.365123, 0.823481
0.806406, 0.431425
2.808985, 0.167821
2.198782, 0.612741
0.798761, 0.568194
2.509934, 0.303201
1.424039, 0.574984
0.451796, 0.697745
2.260353, 0.418836
1.823710, 0.502191
0.572344, 0.130802
2.021363, 0.622089
1.684606, 0.338624
0.643117, 0.412824
2.613453, 0.768822
1.842509, 0.475164
0.477371, 0.556932
2.575457, 0.695059
1.441130, 0.404825
0.470321, 0.786279
2.449568, 0.826838
1.482940, 0.665819
0.475875, 0.555528
2.759545, 0.116855
1.983566, 0.484625
0.963378, 0.639790
0.686834, 0.645579
0.758293, 0.127018
2.357006, 0.683462
0.660161, 0.694580
0.806360, 0.746971
2.172704, 0.306467
1.921369, 0.486334
0.644246, 0.236030
2.203986, 0.196509
1.800699, 0.353114
0.239082, 0.502945
2.732322, 0.174230
1.259606, 0.662023
0.196020, 0.345439
2.462203, 0.019990
1.126667, 0.684167
0.656301, 0.502487
2.126713, 0.372417
2.418516, 0.575826
2.651570, 0.357341
1.838420, 0.514960
0.747490, 0.494858
2.441282, 0.500873
0.182592, 0.391675
2.286264, 0.718101
1.564852, 0.656212
0.521805, 0.684591
0.711737, 0.321448
0.334208, 0.485519
2.458266, 0.542894
2.364498, 0.451579
2.794641, 0.138524
1.988510, 0.662792
0.302957, 0.491165
2.211463, 0.455275
0.963942, 0.584347
0.346568, 0.223945
2.734062, 0.790216
1.145405, 0.596347
0.583453, 0.832545
1.423429, 0.428459
2.565081, 0.421705
2.307733, 0.308606
2.431104, 0.100650
1.414090, 0.431742
0.277963, 0.065035
2.316507, 0.690481
2.069018, 0.520539
0.513718, 0.108676
2.564531, 0.913846
2.297418, 0.618564
0.194342, 0.283425
1.478484, 0.645347
0.757988, 0.458388
2.398968, 0.367229
2.192068, 0.499506
2.324076, 0.266152
2.485351, 0.671984
0.943052, 0.403058
2.102634, 0.531999
2.216910, 0.675719
0.304727, 0.518754
1.526826, 0.362038
0.176794, 0.159520
2.903409, 0.589190
1.097247, 0.625095
2.996857, 0.527604
1.949385, 0.347340
0.423322, 0.227638
2.625416, 0.595202
2.321894, 0.558150
0.826289, 0.343333
2.475478, 0.940916
1.948653, 0.315809
2.766564, 0.624287
1.038041, 0.630808
0.738365, 0.562243
1.716590, 0.473125
0.408582, 0.013520
2.460707, 0.256630
0.872692, 0.601828
0.547777, 0.465316
2.483398, 0.667699
1.867046, 0.422172
0.305368, 0.350566
2.653584, 0.207495
1.141133, 0.566414
2.440840, 0.781060
1.711097, 0.443962
0.623707, 0.120182
2.661092, 0.765252
1.137288, 0.468633
0.240852, 0.646382
2.596973, 0.471725
1.467498, 0.536433
0.182257, 0.139500
2.164617, 0.630726
1.324732, 0.545967
0.602557, 0.640461
2.664418, 0.259316
1.970748, 0.396414
2.641041, 0.359172
1.456938, 0.495379
0.287912, 0.101932
2.420606, 0.488510
2.089221, 0.340919
2.014695, 0.593063
0.490799, 0.153844
2.882962, 0.448622
1.038835, 0.469158
2.674276, 0.871029
1.052507, 0.536494
2.089084, 0.406903
1.934309, 0.681603
0.365184, 0.392773
1.752419, 0.662462
2.512650, 0.737053
0.766427, 0.643675
0.070070, 0.374248
2.842097, 0.224891
1.371487, 0.328187
0.828608, 0.674184
2.956938, 0.612629
1.993088, 0.581368
0.272073, 0.202948
2.135838, 0.751823
1.272179, 0.443376
0.350505, 0.543077
2.271157, 0.233436
0.929884, 0.396414
2.690207, 0.576495
0.721809, 0.540388
0.330973, 0.600574
2.130421, 0.388577
0.838984, 0.260201
2.326792, 0.180700
2.149220, 0.570357
0.073519, 0.625202
2.439161, 0.982482
1.941267, 0.672289
0.545595, 0.612522
0.428816, 0.230415
2.553514, 0.019318
2.421079, 0.575484
0.645253, 0.463332
0.698126, 0.684265
0.093966, 0.341990
2.747215, 0.304147
0.809702, 0.307959
0.727531, 0.533738
2.315622, 0.905179
0.942274, 0.639573
0.249611, 0.661763
2.683767, 0.039216
1.736244, 0.586642
2.632862, 0.696585
1.121662, 0.343165
0.128513, 0.336467
2.887356, 0.258980
2.352229, 0.505475
0.679067, 0.814173
2.768548, 0.566271
1.442289, 0.507990
0.609912, 0.550371
1.578951, 0.537349
0.717887, 0.752800
1.908856, 0.383364
0.432539, 0.260537
2.650014, 0.237617
1.654576, 0.555525
0.548143, 0.031983
2.963988, 0.460463
1.030473, 0.681603
0.120853, 0.793329
1.170370, 0.562105
2.895352, 0.412030
1.483551, 0.330213
0.217963, 0.521104
2.685476, 0.675741
1.782266, 0.411002
0.246773, 0.775506
2.164556, 0.717643
1.419279, 0.637559
0.918607, 0.337657
2.673879, 0.816187
1.785684, 0.613034
0.863124, 0.545640
1.102802, 0.659142
0.696524, 0.151189
0.741462, 0.510395
0.169958, 0.808802
2.230293, 0.300943
1.572481, 0.552290
2.711417, 0.788598
2.339839, 0.308313
0.983123, 0.552812
2.219550, 0.354839
1.005448, 0.306555
0.747459, 0.806055
2.421461, 0.062502
1.690039, 0.451189
0.144993, 0.224250
2.161382, 0.377606
1.478545, 0.637437
0.301981, 0.094668
2.517228, 0.435255
2.223685, 0.430656
0.338816, 0.661946
2.374859, 0.405744
1.810465, 0.630821
0.210547, 0.884121
2.328043, 0.291360
2.398312, 0.513373
2.266305, 0.815271
1.173971, 0.525764
0.109287, 0.478378
2.804834, 0.689901
1.389737, 0.475665
0.709189, 0.548112
2.361217, 0.601703
1.165181, 0.623093
0.804224, 0.773278
2.818110, 0.844813
1.960067, 0.432829
1.016861, 0.307129
0.482589, 0.997681
2.809870, 0.544847
1.688452, 0.650365
0.662740, 0.142399
2.475356, 0.783197
1.644261, 0.568392
0.668325, 0.221900
2.142552, 0.481399
0.753548, 0.624802
0.571459, 0.310190
2.155370, 0.597156
1.210166, 0.414408
1.453642, 0.321546
0.194372, 0.721702
1.897504, 0.556441
0.532182, 0.834895
1.652501, 0.657299
2.359264, 0.393017
0.575381, 0.359413
0.333293, 0.771691
2.345317, 0.857997
1.338893, 0.514325
1.048723, 0.642662
0.507614, 0.694815
2.212348, 0.423719
2.486755, 0.574545
0.862056, 0.689535
2.287454, 0.320383
0.575747, 0.318885
0.201270, 0.690603
2.375439, 0.340648
1.403226, 0.460417
0.299142, 0.085940
2.621662, 0.808161
2.344111, 0.659056
0.506821, 0.108005
2.408094, 0.526505
1.753395, 0.670458
0.828761, 0.414930
2.184027, 0.564837
0.589908, 0.370351
0.252388, 0.565630
2.645711, 0.902310
1.447172, 0.596738
0.474532, 0.712394
2.046022, 0.338603
2.050462, 0.475176
0.285409, 0.475692
2.487655, 0.861232
1.577914, 0.512006
0.725700, 0.406873
2.734184, 0.613880
2.435057, 0.578158
0.344096, 0.804865
0.598575, 0.413736
1.603854, 0.309107
0.110355, 0.289926
1.924604, 0.412735
2.607044, 0.627918
2.140614, 0.329298
0.538560, 0.827235
2.336558, 0.894772
2.148793, 0.353859
0.671621, 0.861904
2.773736, 0.431562
1.007950, 0.688330
2.366070, 0.194983
2.058031, 0.556136
0.239113, 0.325663
2.623798, 0.936552
0.971694, 0.519452
0.708151, 0.246132
2.152348, 0.663533
1.638096, 0.560005
0.170354, 0.352153
1.482574, 0.460637
0.906613, 0.532914
2.182745, 0.288919
1.253624, 0.569100
2.550523, 0.659383
1.702368, 0.588864
0.765831, 0.178045
2.522050, 0.616840
2.192312, 0.473943
0.885220, 0.245552
2.447829, 0.238594
1.361904, 0.455205
0.730277, 0.115421
2.067385, 0.359325
0.758858, 0.345363
0.082614, 0.498917
2.516221, 0.452406
2.139088, 0.408280
0.520798, 0.676046
1.108234, 0.484771
0.144078, 0.820002
2.558245, 0.746300
1.243187, 0.393387
2.690603, 0.531053
1.003922, 0.519001
0.230842, 0.136479
2.055818, 0.378918
1.894391, 0.614951
0.158696, 0.288461
2.159673, 0.289468
1.689856, 0.427299
0.556810, 0.132664
2.479324, 0.870449
2.384945, 0.649754
0.481948, 0.407849
2.062975, 0.587729
2.778039, 0.905637
2.410031, 0.598459
0.347362, 0.742454
2.093326, 0.535203
2.334040, 0.530586
0.901791, 0.360179
2.146275, 0.410871
2.355586, 0.462932
0.490585, 0.336711
1.364650, 0.686474
0.681753, 0.905301
2.230644, 0.536763
2.435682, 0.448012
0.866649, 0.416263
0.637654, 0.263161
2.867031, 0.674306
1.931745, 0.596652
0.091464, 0.625294
2.179418, 0.832911
0.653447, 0.610727
2.957396, 0.495346
1.526948, 0.682055
0.465987, 0.954649
2.338450, 0.396863
2.128590, 0.547053
2.552629, 0.783074
1.246666, 0.450591
0.689199, 0.352580
2.354015, 0.485702
2.200613, 0.490033
0.952239, 0.444441
2.762993, 0.223884
1.869427, 0.696753
2.139592, 0.817286
0.811350, 0.525190
2.572771, 0.108585
1.188925, 0.421366
0.336497, 0.278451
2.516068, 0.551744
2.264641, 0.311414
0.323954, 0.291513
2.159093, 0.750877
1.251610, 0.639415
0.242744, 0.558184
2.812403, 0.863643
1.543367, 0.640806
0.228401, 0.654744
2.236152, 0.830134
2.050523, 0.313477
0.652150, 0.089572
1.802591, 0.692798
0.287912, 0.110569
2.363704, 0.400662
2.225700, 0.670470
0.631062, 0.817743
2.896146, 0.618152
1.425382, 0.600180
0.363872, 0.770653
2.277566, 0.670370
2.431150, 0.506403
0.485702, 0.426038
2.419660, 0.406507
2.115650, 0.389175
0.506577, 0.409955
0.618046, 0.325489
0.582720, 0.240547
2.681051, 0.443129
1.357997, 0.534504
0.476455, 0.100375
2.703940, 0.890622
1.637120, 0.552327
0.225562, 0.387341
2.410947, 0.667565
0.638874, 0.442518
2.257546, 0.284555
2.174856, 0.550520
0.369945, 0.950194
2.849727, 0.509049
0.741707, 0.310108
0.064547, 0.272683
2.420057, 0.914090
1.238731, 0.481805
0.556597, 0.546525
2.082186, 0.276681
2.169912, 0.538301
2.579821, 0.588031
1.130757, 0.471819
0.041658, 0.311686
2.771966, 0.311991
0.967238, 0.472332
0.690786, 0.642781
2.231513, 0.710685
1.096393, 0.570772
0.603030, 0.579720
0.240211, 0.365520
2.643422, 0.654500
0.837168, 0.395816
0.920804, 0.492935
2.533952, 0.823786
0.820872, 0.579000
0.448622, 0.598102
2.073778, 0.343251
0.712973, 0.217627
2.171392, 0.130924
1.734840, 0.331935
0.375683, 0.592547
2.667440, 0.650777
1.347743, 0.457500
2.168828, 0.800501
0.633244, 0.311438
0.630421, 0.554613
2.514512, 0.173254
2.248589, 0.444804
0.758721, 0.591968
2.713218, 0.913572
2.176687, 0.432756
2.150945, 0.528977
2.254448, 0.518854
0.408734, 0.664418
2.512131, 0.216102
1.677648, 0.635435
2.408887, 0.469039
2.373531, 0.565963
0.359722, 0.318522
2.768731, 0.568804
2.150563, 0.403604
0.328349, 0.568773
2.322092, 0.678884
0.773507, 0.517292
0.389142, 0.938292
2.682150, 0.821131
0.818186, 0.612070
0.812342, 0.128849
0.587344, 0.615635
2.066897, 0.327677
1.762673, 0.485528
0.231666, 0.145482
2.212378, 0.705130
1.081500, 0.464129
0.718619, 0.403790
2.185461, 0.826136
2.408811, 0.658788
0.153081, 0.435560
2.028871, 0.646931
2.375851, 0.344606
0.505264, 0.917753
2.387158, 0.894986
0.526551, 0.325062
0.212775, 0.834162
2.355907, 0.329752
0.901013, 0.492975
0.641133, 0.590808
2.647603, 0.710349
1.441130, 0.660228
2.716208, 0.292398
1.782449, 0.618967
0.915647, 0.716208
2.602283, 0.320261
2.136830, 0.510211
2.113498, 0.419446
1.336756, 0.558199
0.870022, 0.245979
2.168096, 0.155278
1.943342, 0.529231
0.464400, 0.662404
2.327097, 0.433210
1.869549, 0.343471
2.492065, 0.556355
0.797388, 0.427198
2.622028, 0.137822
1.961409, 0.583358
0.474685, 0.672872
2.301401, 0.103336
0.628239, 0.417728
2.219031, 0.383953
2.429258, 0.635081
2.307962, 0.769219
0.969008, 0.542219
0.749718, 0.371044
2.368511, 0.222938
1.151631, 0.659642
0.392346, 0.196570
2.662038, 0.941374
1.792154, 0.577718
0.190893, 0.892148
2.371044, 0.219153
0.944227, 0.646324
0.593768, 0.082675
2.147740, 0.206153
0.945509, 0.395804
0.563463, 0.247841
2.389508, 0.389447
1.673986, 0.494293
0.564714, 0.753594
2.155126, 0.809198
1.462798, 0.472161
0.580554, 0.956572
2.395611, 0.738029
0.798837, 0.638768
0.716605, 0.449324
1.574068, 0.430290
0.354503, 0.315378
1.520905, 0.509076
0.699789, 0.606830
0.798166, 0.335963
0.563433, 0.276101
2.175420, 0.554338
0.740120, 0.306446
0.946104, 0.607868
2.849178, 0.200903
0.805185, 0.330018
1.996567, 0.588681
0.658406, 0.185186
2.370769, 0.685751
0.734870, 0.386880
0.658650, 0.836329
2.124912, 0.311319
1.588351, 0.349330
2.905454, 0.385632
1.661046, 0.586410
0.769738, 0.866146
2.389782, 0.123692
1.052812, 0.479156
0.466231, 0.048708
2.181097, 0.266854
1.886456, 0.486480
0.181890, 0.858242
2.198416, 0.496710
0.365917, 0.300180
2.440199, 0.853359
1.758705, 0.383889
0.379650, 0.727897
2.835353, 0.378399
1.875103, 0.636399
2.135594, 0.514756
1.691870, 0.651048
0.413312, 0.294351
2.795740, 0.531358
0.670415, 0.380654
0.838130, 0.511734
2.620167, 0.771844
2.083666, 0.335865
0.274453, 0.529649
2.702170, 0.770257
0.718574, 0.324525
2.924741, 0.338450
0.813974, 0.412552
0.390454, 0.449965
0.810862, 0.459478
0.504227, 0.300485
2.217170, 0.118534
1.013260, 0.470598
0.331828, 0.368694
2.507004, 0.323222
1.993881, 0.564400
0.456679, 0.676168
0.787912, 0.629588
0.326304, 0.729057
2.681570, 0.171239
1.843547, 0.591122
1.590182, 0.667223
0.673269, 0.236000
2.210578, 0.354472
0.602969, 0.331922
0.620655, 0.669027
2.366497, 0.681326
0.919752, 0.548262
0.652272, 0.505448
2.382611, 0.098575
1.370266, 0.656639
0.865474, 0.189093
2.045701, 0.341591
2.416791, 0.876522
1.525361, 0.406656
0.391919, 0.231056
2.439283, 0.025971
2.434507, 0.513202
0.686056, 0.118900
2.315714, 0.224891
1.582064, 0.433622
0.612995, 0.655202
1.573336, 0.582321
0.671072, 0.214240
2.196905, 0.124668
0.653813, 0.470086
2.272866, 0.339763
1.874920, 0.328443
2.446486, 0.915036
0.719977, 0.319630
0.182623, 0.860714
1.352199, 0.336598
0.113498, 0.802820
2.538896, 0.209357
0.880444, 0.654186
0.542131, 0.877956
2.854793, 0.765770
1.749855, 0.468389
2.866237, 0.781884
1.786111, 0.505634
0.200720, 0.750786
2.242866, 0.923521
0.820383, 0.646275
0.248177, 0.867153
2.421461, 0.893521
1.432463, 0.339760
0.692282, 0.297403
2.248238, 0.844630
2.432615, 0.538740
0.504273, 0.599435
0.792322, 0.399548
2.100284, 0.717215
1.198630, 0.533650
0.247444, 0.370464
2.513504, 0.494827
2.458312, 0.604990
2.322794, 0.323099
1.309351, 0.587436
0.182653, 0.828425
2.510971, 0.902402
0.531434, 0.499127
0.030213, 0.662648
2.079806, 0.374676
2.263298, 0.537507
0.035310, 0.646321
2.498123, 0.913205
0.863292, 0.323756
0.204352, 0.452101
1.177816, 0.465557
2.651997, 0.306406
1.918195, 0.516523
2.840968, 0.210395
2.370296, 0.699023
0.392834, 0.081973
1.396146, 0.314161
2.782647, 0.223823
1.895489, 0.438359
0.304605, 0.880428
2.812494, 0.492508
0.819834, 0.350600
0.546342, 0.149815
1.728248, 0.597702
0.688589, 0.927244
2.269265, 0.750328
0.984207, 0.336915
0.674062, 0.705191
2.262581, 0.197943
1.277917, 0.646104
0.666707, 0.936094
2.512528, 0.912107
2.457457, 0.510932
0.502670, 0.612995
0.922010, 0.637303
0.234077, 0.227821
2.319819, 0.543794
0.603565, 0.344279
2.448988, 0.167608
1.247581, 0.615036
0.593402, 0.102268
1.328639, 0.591122
0.735038, 0.348277
2.669515, 0.525224
0.686224, 0.581808
0.264443, 0.884182
2.180761, 0.160985
0.696112, 0.576095
0.093600, 0.673544
2.074740, 0.414533
1.232017, 0.418339
0.563189, 0.861446
2.352977, 0.158513
0.668584, 0.392215
0.668996, 0.278237
2.508347, 0.649770
0.928358, 0.541340
0.543535, 0.834864
2.820185, 0.201971
2.093188, 0.313013
0.812204, 0.687072
0.995666, 0.497879
2.810083, 0.183782
1.161031, 0.696240
0.498276, 0.645894
2.288156, 0.314371
1.002579, 0.408097
0.594775, 0.365246
2.657064, 0.965697
0.513489, 0.670177
0.715110, 0.194769
1.621311, 0.671044
0.794305, 0.469039
2.588519, 0.394086
0.899060, 0.489483
0.008972, 0.542039
2.388897, 0.422040
1.233116, 0.542293
0.556383, 0.541185
2.052553, 0.692679
0.568484, 0.447978
0.343669, 0.793970
2.492859, 0.349831
0.514634, 0.901242
0.596072, 0.636070
0.028962, 0.557573
2.815210, 0.626911
1.687353, 0.508100
0.661885, 0.767449
2.476028, 0.924436
1.313929, 0.430094
0.425367, 0.202277
1.859172, 0.593722
0.157170, 0.211005
2.331492, 0.875393
2.046922, 0.401321
0.501816, 0.560839
2.864254, 0.330271
2.199759, 0.659569
0.345683, 0.471328
2.453902, 0.655660
1.336268, 0.331874
0.591113, 0.038697
2.839869, 0.236579
1.399991, 0.574545
0.585284, 0.851283
2.305094, 0.267617
1.838542, 0.425248
0.186163, 0.600085
2.418897, 0.801721
1.644993, 0.576608
2.144139, 0.611621
1.088275, 0.598813
0.120914, 0.599994
2.465560, 0.145543
0.940809, 0.426713
0.568194, 0.182104
2.766625, 0.642109
2.311151, 0.545918
2.865444, 0.425184
2.461364, 0.350868
0.197424, 0.111087
2.535447, 0.650624
2.475341, 0.654942
0.080508, 0.450667
2.111972, 0.450972
0.601260, 0.358132
0.449080, 0.467177
2.046266, 0.644765
1.768960, 0.472942
0.869808, 0.167211
2.636738, 0.070132
2.424436, 0.321729
2.271340, 0.291177
1.690832, 0.401309
2.193655, 0.611130
0.437880, 0.994598
2.525773, 0.392254
1.941389, 0.510932
0.504746, 0.561632
2.380108, 0.587603
1.670385, 0.462200
2.099551, 0.364391
1.302637, 0.564412
2.919919, 0.439192
1.871258, 0.673363
0.529283, 0.323099
2.899869, 0.687063
0.693609, 0.332850
0.395917, 0.404675
2.750298, 0.431227
0.969253, 0.614853
0.237251, 0.077303
1.588900, 0.694617
0.353099, 0.285775
2.557970, 0.528397
2.026963, 0.538826
0.045808, 0.653249
2.063143, 0.357036
1.988083, 0.603586
0.740623, 0.553789
2.827509, 0.403455
1.248863, 0.377786
0.546678, 0.519364
2.614643, 0.485641
1.123737, 0.414579
2.441588, 0.418741
0.805689, 0.323344
2.621815, 0.720450
1.094745, 0.653221
2.160253, 0.526566
2.367672, 0.640599
0.206885, 0.734825
2.110446, 0.380108
0.613346, 0.317750
2.226112, 0.902585
0.682134, 0.502496
0.915799, 0.430586
1.052568, 0.600620
0.330851, 0.071322
2.433546, 0.038697
1.138447, 0.370217
2.589984, 0.579974
1.982162, 0.516767
0.755242, 0.362804
2.011780, 0.506729
1.750832, 0.368581
0.189734, 0.577227
2.352824, 0.916532
2.380184, 0.326771
0.569689, 0.483322
2.761589, 0.515244
0.601993, 0.646934
0.205451, 0.155522
2.934843, 0.639576
0.708197, 0.441838
2.590625, 0.678426
0.982681, 0.445561
0.190741, 0.741569
2.650746, 0.771081
2.036851, 0.498309
0.272073, 0.218024
2.605853, 0.114444
0.550233, 0.350295
0.399762, 0.128971
1.409757, 0.689306
0.203589, 0.407636
